True_Range,Est_Range,stdev,RSSI,Final_range,Error_before_offset,Error_after_offset
24,23.752,0.229,-67,24.018965870307166,0.2480000000000011,0.018965870307166455
24,23.518,0.185,-68,23.78496587030717,0.4819999999999993,-0.21503412969283175
24,23.723,0.143,-68,23.989965870307167,0.277000000000001,-0.01003412969283346
24,23.752,0.186,-69,24.018965870307166,0.2480000000000011,0.018965870307166455
24,23.577,0.343,-69,23.84396587030717,0.42299999999999827,-0.1560341296928307
24,23.752,0.093,-67,24.018965870307166,0.2480000000000011,0.018965870307166455
24,23.694,0.321,-68,23.960965870307167,0.30600000000000094,-0.039034129692833375
24,23.723,0.177,-68,23.989965870307167,0.277000000000001,-0.01003412969283346
24,23.723,0.061,-69,23.989965870307167,0.277000000000001,-0.01003412969283346
24,23.635,0.219,-68,23.90196587030717,0.36499999999999844,-0.09803412969283087
24,23.723,0.22,-68,23.989965870307167,0.277000000000001,-0.01003412969283346
24,23.772,0.14,-68,24.038965870307166,0.22800000000000153,0.03896587030716603
24,23.664,0.176,-68,23.93096587030717,0.3359999999999985,-0.06903412969283096
24,23.957,0.166,-62,24.22396587030717,0.04299999999999926,0.2239658703071683
24,23.576,0.462,-68,23.842965870307168,0.4239999999999995,-0.15703412969283193
24,23.723,0.206,-68,23.989965870307167,0.277000000000001,-0.01003412969283346
24,23.694,0.272,-68,23.960965870307167,0.30600000000000094,-0.039034129692833375
24,23.694,0.139,-68,23.960965870307167,0.30600000000000094,-0.039034129692833375
24,23.752,0.132,-67,24.018965870307166,0.2480000000000011,0.018965870307166455
24,23.723,0.158,-67,23.989965870307167,0.277000000000001,-0.01003412969283346
24,23.723,0.184,-67,23.989965870307167,0.277000000000001,-0.01003412969283346
24,23.84,0.152,-67,24.106965870307167,0.16000000000000014,0.10696587030716742
24,23.811,0.116,-67,24.077965870307168,0.18900000000000006,0.0779658703071675
24,23.782,0.15,-67,24.048965870307168,0.21799999999999997,0.04896587030716759
24,23.782,0.138,-67,24.048965870307168,0.21799999999999997,0.04896587030716759
24,23.752,0.153,-68,24.018965870307166,0.2480000000000011,0.018965870307166455
24,23.723,0.347,-67,23.989965870307167,0.277000000000001,-0.01003412969283346
24,23.723,0.2,-68,23.989965870307167,0.277000000000001,-0.01003412969283346
24,23.898,0.243,-60,24.164965870307167,0.10200000000000031,0.16496587030716725
24,23.811,0.131,-68,24.077965870307168,0.18900000000000006,0.0779658703071675
24,23.723,0.168,-68,23.989965870307167,0.277000000000001,-0.01003412969283346
24,23.723,0.166,-69,23.989965870307167,0.277000000000001,-0.01003412969283346
24,23.664,0.202,-68,23.93096587030717,0.3359999999999985,-0.06903412969283096
24,23.723,0.129,-68,23.989965870307167,0.277000000000001,-0.01003412969283346
24,23.831,0.222,-67,24.097965870307167,0.16900000000000048,0.09796587030716708
24,23.694,0.12,-68,23.960965870307167,0.30600000000000094,-0.039034129692833375
24,23.752,0.12,-68,24.018965870307166,0.2480000000000011,0.018965870307166455
24,23.723,0.149,-68,23.989965870307167,0.277000000000001,-0.01003412969283346
24,23.752,0.132,-68,24.018965870307166,0.2480000000000011,0.018965870307166455
24,23.606,0.223,-68,23.87296587030717,0.39399999999999835,-0.1270341296928308
24,23.694,0.156,-68,23.960965870307167,0.30600000000000094,-0.039034129692833375
24,23.723,0.159,-68,23.989965870307167,0.277000000000001,-0.01003412969283346
24,23.694,0.182,-68,23.960965870307167,0.30600000000000094,-0.039034129692833375
24,23.752,0.143,-69,24.018965870307166,0.2480000000000011,0.018965870307166455
24,23.635,0.218,-69,23.90196587030717,0.36499999999999844,-0.09803412969283087
24,23.782,0.127,-68,24.048965870307168,0.21799999999999997,0.04896587030716759
24,23.723,0.097,-68,23.989965870307167,0.277000000000001,-0.01003412969283346
24,23.694,0.142,-68,23.960965870307167,0.30600000000000094,-0.039034129692833375
24,23.723,0.143,-68,23.989965870307167,0.277000000000001,-0.01003412969283346
24,23.811,0.165,-65,24.077965870307168,0.18900000000000006,0.0779658703071675
24,23.948,0.128,-65,24.214965870307168,0.0519999999999996,0.21496587030716796
24,23.752,0.24,-67,24.018965870307166,0.2480000000000011,0.018965870307166455
24,23.84,0.123,-66,24.106965870307167,0.16000000000000014,0.10696587030716742
24,23.723,0.097,-68,23.989965870307167,0.277000000000001,-0.01003412969283346
24,23.811,0.087,-68,24.077965870307168,0.18900000000000006,0.0779658703071675
24,23.664,0.253,-68,23.93096587030717,0.3359999999999985,-0.06903412969283096
24,23.664,0.291,-68,23.93096587030717,0.3359999999999985,-0.06903412969283096
24,23.635,0.283,-67,23.90196587030717,0.36499999999999844,-0.09803412969283087
24,23.664,0.281,-68,23.93096587030717,0.3359999999999985,-0.06903412969283096
24,23.752,0.181,-68,24.018965870307166,0.2480000000000011,0.018965870307166455
24,23.606,0.3,-68,23.87296587030717,0.39399999999999835,-0.1270341296928308
24,23.664,0.238,-68,23.93096587030717,0.3359999999999985,-0.06903412969283096
24,23.782,0.148,-68,24.048965870307168,0.21799999999999997,0.04896587030716759
24,23.723,0.121,-68,23.989965870307167,0.277000000000001,-0.01003412969283346
24,23.664,0.24,-68,23.93096587030717,0.3359999999999985,-0.06903412969283096
24,23.723,0.202,-68,23.989965870307167,0.277000000000001,-0.01003412969283346
24,23.811,0.111,-68,24.077965870307168,0.18900000000000006,0.0779658703071675
24,23.723,0.093,-68,23.989965870307167,0.277000000000001,-0.01003412969283346
24,23.811,0.175,-67,24.077965870307168,0.18900000000000006,0.0779658703071675
24,23.782,0.122,-68,24.048965870307168,0.21799999999999997,0.04896587030716759
24,23.723,0.125,-69,23.989965870307167,0.277000000000001,-0.01003412969283346
24,23.723,0.211,-69,23.989965870307167,0.277000000000001,-0.01003412969283346
24,23.606,0.269,-69,23.87296587030717,0.39399999999999835,-0.1270341296928308
24,23.723,0.202,-69,23.989965870307167,0.277000000000001,-0.01003412969283346
24,23.782,0.14,-69,24.048965870307168,0.21799999999999997,0.04896587030716759
24,23.694,0.215,-69,23.960965870307167,0.30600000000000094,-0.039034129692833375
24,23.723,0.198,-68,23.989965870307167,0.277000000000001,-0.01003412969283346
24,23.694,0.156,-67,23.960965870307167,0.30600000000000094,-0.039034129692833375
24,23.723,0.271,-68,23.989965870307167,0.277000000000001,-0.01003412969283346
24,23.869,0.199,-62,24.135965870307167,0.13100000000000023,0.13596587030716734
24,23.782,0.161,-67,24.048965870307168,0.21799999999999997,0.04896587030716759
24,23.547,0.374,-69,23.813965870307168,0.4529999999999994,-0.18603412969283184
24,23.694,0.173,-68,23.960965870307167,0.30600000000000094,-0.039034129692833375
24,23.723,0.2,-68,23.989965870307167,0.277000000000001,-0.01003412969283346
24,23.723,0.284,-66,23.989965870307167,0.277000000000001,-0.01003412969283346
24,23.664,0.329,-66,23.93096587030717,0.3359999999999985,-0.06903412969283096
24,23.723,0.233,-66,23.989965870307167,0.277000000000001,-0.01003412969283346
24,23.694,0.24,-67,23.960965870307167,0.30600000000000094,-0.039034129692833375
24,23.752,0.132,-67,24.018965870307166,0.2480000000000011,0.018965870307166455
24,23.723,0.224,-68,23.989965870307167,0.277000000000001,-0.01003412969283346
24,23.723,0.271,-68,23.989965870307167,0.277000000000001,-0.01003412969283346
24,23.694,0.172,-68,23.960965870307167,0.30600000000000094,-0.039034129692833375
24,23.577,0.331,-69,23.84396587030717,0.42299999999999827,-0.1560341296928307
24,23.782,0.205,-66,24.048965870307168,0.21799999999999997,0.04896587030716759
24,23.782,0.182,-68,24.048965870307168,0.21799999999999997,0.04896587030716759
24,23.752,0.207,-68,24.018965870307166,0.2480000000000011,0.018965870307166455
24,23.782,0.136,-68,24.048965870307168,0.21799999999999997,0.04896587030716759
24,23.928,0.091,-66,24.19496587030717,0.07199999999999918,0.1949658703071684
24,23.752,0.202,-68,24.018965870307166,0.2480000000000011,0.018965870307166455
24,23.665,0.158,-69,23.931965870307167,0.33500000000000085,-0.06803412969283329
24,23.577,0.18,-68,23.84396587030717,0.42299999999999827,-0.1560341296928307
24,23.616,0.138,-69,23.882965870307167,0.38400000000000034,-0.11703412969283278
24,23.811,0.119,-68,24.077965870307168,0.18900000000000006,0.0779658703071675
24,23.84,0.135,-67,24.106965870307167,0.16000000000000014,0.10696587030716742
24,23.87,0.082,-67,24.13696587030717,0.129999999999999,0.13696587030716856
24,23.489,0.327,-70,23.75596587030717,0.5109999999999992,-0.24403412969283167
24,23.723,0.156,-69,23.989965870307167,0.277000000000001,-0.01003412969283346
24,23.782,0.259,-69,24.048965870307168,0.21799999999999997,0.04896587030716759
24,23.752,0.309,-69,24.018965870307166,0.2480000000000011,0.018965870307166455
24,23.606,0.238,-69,23.87296587030717,0.39399999999999835,-0.1270341296928308
24,23.547,0.295,-69,23.813965870307168,0.4529999999999994,-0.18603412969283184
24,23.782,0.276,-68,24.048965870307168,0.21799999999999997,0.04896587030716759
24,23.811,0.159,-67,24.077965870307168,0.18900000000000006,0.0779658703071675
24,23.547,0.251,-69,23.813965870307168,0.4529999999999994,-0.18603412969283184
24,23.733,0.119,-68,23.999965870307168,0.26699999999999946,-3.412969283189682e-05
24,23.723,0.108,-67,23.989965870307167,0.277000000000001,-0.01003412969283346
24,23.665,0.26,-68,23.931965870307167,0.33500000000000085,-0.06803412969283329
24,23.782,0.177,-67,24.048965870307168,0.21799999999999997,0.04896587030716759
24,23.723,0.277,-69,23.989965870307167,0.277000000000001,-0.01003412969283346
24,23.782,0.177,-68,24.048965870307168,0.21799999999999997,0.04896587030716759
24,23.577,0.187,-68,23.84396587030717,0.42299999999999827,-0.1560341296928307
24,23.606,0.129,-68,23.87296587030717,0.39399999999999835,-0.1270341296928308
24,23.782,0.161,-69,24.048965870307168,0.21799999999999997,0.04896587030716759
24,23.723,0.191,-69,23.989965870307167,0.277000000000001,-0.01003412969283346
24,23.86,0.171,-69,24.126965870307167,0.14000000000000057,0.126965870307167
24,23.771,0.28,-61,24.03796587030717,0.2289999999999992,0.03796587030716836
24,23.782,0.208,-67,24.048965870307168,0.21799999999999997,0.04896587030716759
24,23.635,0.294,-68,23.90196587030717,0.36499999999999844,-0.09803412969283087
24,23.723,0.132,-68,23.989965870307167,0.277000000000001,-0.01003412969283346
24,23.665,0.145,-67,23.931965870307167,0.33500000000000085,-0.06803412969283329
24,23.577,0.245,-70,23.84396587030717,0.42299999999999827,-0.1560341296928307
24,23.606,0.202,-69,23.87296587030717,0.39399999999999835,-0.1270341296928308
24,23.547,0.281,-69,23.813965870307168,0.4529999999999994,-0.18603412969283184
24,23.577,0.169,-68,23.84396587030717,0.42299999999999827,-0.1560341296928307
24,23.684,0.182,-67,23.95096587030717,0.31599999999999895,-0.049034129692831385
24,23.694,0.145,-67,23.960965870307167,0.30600000000000094,-0.039034129692833375
24,23.547,0.143,-68,23.813965870307168,0.4529999999999994,-0.18603412969283184
24,23.801,0.202,-68,24.067965870307166,0.19900000000000162,0.06796587030716594
24,23.635,0.146,-67,23.90196587030717,0.36499999999999844,-0.09803412969283087
24,23.606,0.214,-69,23.87296587030717,0.39399999999999835,-0.1270341296928308
24,23.635,0.191,-69,23.90196587030717,0.36499999999999844,-0.09803412969283087
24,23.694,0.207,-63,23.960965870307167,0.30600000000000094,-0.039034129692833375
24,23.811,0.158,-67,24.077965870307168,0.18900000000000006,0.0779658703071675
24,23.752,0.136,-67,24.018965870307166,0.2480000000000011,0.018965870307166455
24,23.87,0.139,-68,24.13696587030717,0.129999999999999,0.13696587030716856
24,23.606,0.176,-70,23.87296587030717,0.39399999999999835,-0.1270341296928308
24,23.381,0.192,-70,23.647965870307168,0.6189999999999998,-0.3520341296928322
24,23.606,0.18,-71,23.87296587030717,0.39399999999999835,-0.1270341296928308
24,23.606,0.153,-70,23.87296587030717,0.39399999999999835,-0.1270341296928308
24,23.782,0.187,-69,24.048965870307168,0.21799999999999997,0.04896587030716759
24,23.84,0.125,-68,24.106965870307167,0.16000000000000014,0.10696587030716742
24,23.811,0.18,-68,24.077965870307168,0.18900000000000006,0.0779658703071675
24,23.869,0.131,-68,24.135965870307167,0.13100000000000023,0.13596587030716734
24,23.84,0.139,-68,24.106965870307167,0.16000000000000014,0.10696587030716742
24,23.84,0.139,-69,24.106965870307167,0.16000000000000014,0.10696587030716742
24,23.811,0.165,-69,24.077965870307168,0.18900000000000006,0.0779658703071675
24,23.782,0.176,-70,24.048965870307168,0.21799999999999997,0.04896587030716759
24,23.811,0.136,-69,24.077965870307168,0.18900000000000006,0.0779658703071675
24,23.752,0.131,-70,24.018965870307166,0.2480000000000011,0.018965870307166455
24,23.752,0.139,-69,24.018965870307166,0.2480000000000011,0.018965870307166455
24,23.694,0.158,-70,23.960965870307167,0.30600000000000094,-0.039034129692833375
24,23.381,0.152,-70,23.647965870307168,0.6189999999999998,-0.3520341296928322
24,23.752,0.184,-70,24.018965870307166,0.2480000000000011,0.018965870307166455
24,23.664,0.141,-68,23.93096587030717,0.3359999999999985,-0.06903412969283096
24,23.723,0.103,-69,23.989965870307167,0.277000000000001,-0.01003412969283346
24,23.694,0.308,-68,23.960965870307167,0.30600000000000094,-0.039034129692833375
24,23.84,0.196,-68,24.106965870307167,0.16000000000000014,0.10696587030716742
24,23.733,0.111,-69,23.999965870307168,0.26699999999999946,-3.412969283189682e-05
24,23.782,0.21,-67,24.048965870307168,0.21799999999999997,0.04896587030716759
24,23.752,0.204,-68,24.018965870307166,0.2480000000000011,0.018965870307166455
24,23.811,0.177,-68,24.077965870307168,0.18900000000000006,0.0779658703071675
24,23.782,0.164,-67,24.048965870307168,0.21799999999999997,0.04896587030716759
24,23.723,0.213,-67,23.989965870307167,0.277000000000001,-0.01003412969283346
24,23.84,0.162,-66,24.106965870307167,0.16000000000000014,0.10696587030716742
24,23.782,0.199,-67,24.048965870307168,0.21799999999999997,0.04896587030716759
24,23.869,0.099,-68,24.135965870307167,0.13100000000000023,0.13596587030716734
24,23.84,0.116,-67,24.106965870307167,0.16000000000000014,0.10696587030716742
24,23.928,0.091,-67,24.19496587030717,0.07199999999999918,0.1949658703071684
24,23.928,0.179,-66,24.19496587030717,0.07199999999999918,0.1949658703071684
24,23.84,0.165,-67,24.106965870307167,0.16000000000000014,0.10696587030716742
24,23.84,0.158,-67,24.106965870307167,0.16000000000000014,0.10696587030716742
24,23.782,0.13,-67,24.048965870307168,0.21799999999999997,0.04896587030716759
24,23.84,0.159,-67,24.106965870307167,0.16000000000000014,0.10696587030716742
24,23.928,0.15,-67,24.19496587030717,0.07199999999999918,0.1949658703071684
24,23.869,0.115,-66,24.135965870307167,0.13100000000000023,0.13596587030716734
24,23.977,0.195,-65,24.243965870307168,0.022999999999999687,0.24396587030716788
24,23.87,0.205,-60,24.13696587030717,0.129999999999999,0.13696587030716856
24,23.723,0.24,-67,23.989965870307167,0.277000000000001,-0.01003412969283346
24,23.606,0.283,-69,23.87296587030717,0.39399999999999835,-0.1270341296928308
24,23.518,0.338,-69,23.78496587030717,0.4819999999999993,-0.21503412969283175
24,23.606,0.211,-69,23.87296587030717,0.39399999999999835,-0.1270341296928308
24,23.606,0.222,-69,23.87296587030717,0.39399999999999835,-0.1270341296928308
24,23.665,0.225,-69,23.931965870307167,0.33500000000000085,-0.06803412969283329
24,23.84,0.097,-69,24.106965870307167,0.16000000000000014,0.10696587030716742
24,23.723,0.306,-67,23.989965870307167,0.277000000000001,-0.01003412969283346
24,23.811,0.142,-69,24.077965870307168,0.18900000000000006,0.0779658703071675
24,23.782,0.164,-68,24.048965870307168,0.21799999999999997,0.04896587030716759
24,23.684,0.197,-67,23.95096587030717,0.31599999999999895,-0.049034129692831385
24,23.743,0.185,-67,24.009965870307166,0.25700000000000145,0.009965870307166114
24,23.782,0.429,-67,24.048965870307168,0.21799999999999997,0.04896587030716759
24,23.616,0.149,-68,23.882965870307167,0.38400000000000034,-0.11703412969283278
24,23.752,0.146,-69,24.018965870307166,0.2480000000000011,0.018965870307166455
24,23.694,0.223,-67,23.960965870307167,0.30600000000000094,-0.039034129692833375
24,23.694,0.143,-68,23.960965870307167,0.30600000000000094,-0.039034129692833375
24,23.84,0.073,-63,24.106965870307167,0.16000000000000014,0.10696587030716742
24,23.811,0.14,-68,24.077965870307168,0.18900000000000006,0.0779658703071675
24,23.782,0.099,-69,24.048965870307168,0.21799999999999997,0.04896587030716759
24,23.782,0.102,-68,24.048965870307168,0.21799999999999997,0.04896587030716759
24,23.87,0.129,-68,24.13696587030717,0.129999999999999,0.13696587030716856
24,23.84,0.102,-69,24.106965870307167,0.16000000000000014,0.10696587030716742
24,23.831,0.18,-68,24.097965870307167,0.16900000000000048,0.09796587030716708
24,23.752,0.146,-68,24.018965870307166,0.2480000000000011,0.018965870307166455
24,23.782,0.128,-68,24.048965870307168,0.21799999999999997,0.04896587030716759
24,23.84,0.165,-68,24.106965870307167,0.16000000000000014,0.10696587030716742
24,23.919,0.175,-67,24.185965870307168,0.08099999999999952,0.18596587030716805
24,23.811,0.168,-68,24.077965870307168,0.18900000000000006,0.0779658703071675
24,23.84,0.116,-68,24.106965870307167,0.16000000000000014,0.10696587030716742
24,23.811,0.185,-69,24.077965870307168,0.18900000000000006,0.0779658703071675
24,23.723,0.196,-69,23.989965870307167,0.277000000000001,-0.01003412969283346
24,23.635,0.242,-69,23.90196587030717,0.36499999999999844,-0.09803412969283087
24,23.811,0.162,-69,24.077965870307168,0.18900000000000006,0.0779658703071675
24,23.752,0.247,-69,24.018965870307166,0.2480000000000011,0.018965870307166455
24,23.664,0.241,-69,23.93096587030717,0.3359999999999985,-0.06903412969283096
24,23.811,0.203,-69,24.077965870307168,0.18900000000000006,0.0779658703071675
24,23.84,0.206,-69,24.106965870307167,0.16000000000000014,0.10696587030716742
24,23.752,0.26,-68,24.018965870307166,0.2480000000000011,0.018965870307166455
24,23.694,0.283,-69,23.960965870307167,0.30600000000000094,-0.039034129692833375
24,23.694,0.293,-69,23.960965870307167,0.30600000000000094,-0.039034129692833375
24,23.723,0.286,-69,23.989965870307167,0.277000000000001,-0.01003412969283346
24,23.752,0.238,-69,24.018965870307166,0.2480000000000011,0.018965870307166455
24,23.782,0.158,-69,24.048965870307168,0.21799999999999997,0.04896587030716759
